STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,67.0,80.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,64.0,77.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,78.0,67.0,72.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-18,OKLAHOMA,SOUTH,1.0,0.0,0.0,84.0,65.0,74.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,71.0,78.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,65.0,75.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,66.0,76.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,68.0,79.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,70.0,81.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,69.0,78.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,69.0,80.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,69.0,79.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,76.0,83.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,68.0,80.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,60.0,72.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-06-30,OKLAHOMA,SOUTH,0.2,0.0,0.0,87.0,66.0,76.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,67.0,78.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,70.0,79.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,67.0,80.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,69.0,79.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-05,OKLAHOMA,SOUTH,0.2,0.0,0.0,91.0,73.0,82.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,70.0,80.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,71.0,81.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,72.0,82.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,70.0,81.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,71.0,82.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-11,OKLAHOMA,SOUTH,0.8,0.0,0.0,92.0,77.0,84.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,65.0,80.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,66.0,75.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,65.0,77.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,68.0,78.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,66.0,79.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,67.0,79.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,71.0,83.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,98.0,71.0,84.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,99.0,74.0,86.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,98.0,73.0,85.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,75.0,87.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,70.0,83.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,73.0,83.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,73.0,84.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,99.0,75.0,87.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,73.0,86.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,101.0,72.0,86.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,71.0,85.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-30,OKLAHOMA,SOUTH,0.2,0.0,0.0,97.0,70.0,83.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-07-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,97.0,66.0,81.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,101.0,71.0,86.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,102.0,73.0,87.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,104.0,73.0,88.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,102.0,74.0,88.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,101.0,73.0,87.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,97.0,74.0,85.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,69.0,82.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,71.0,82.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,72.0,86.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,70.0,76.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-11,OKLAHOMA,SOUTH,0.5,0.0,0.0,77.0,69.0,73.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-12,OKLAHOMA,SOUTH,0.3,0.0,0.0,80.0,54.0,67.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,61.0,74.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,54.0,72.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-15,OKLAHOMA,SOUTH,0.9,0.0,0.0,81.0,77.0,79.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,79.0,64.0,71.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,64.0,74.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,66.0,74.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-19,OKLAHOMA,SOUTH,0.9,0.0,0.0,75.0,67.0,71.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,72.0,69.0,70.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-21,OKLAHOMA,SOUTH,0.8,0.0,0.0,84.0,68.0,76.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,71.0,80.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,56.0,70.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,65.0,77.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,68.0,78.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,68.0,78.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,75.0,83.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,73.0,83.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,71.0,82.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,69.0,80.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-08-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.5,68.3,78.9
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,66.0,78.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,73.0,84.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,71.0,83.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,68.0,81.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,69.0,80.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,62.0,78.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,63.0,76.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,63.0,78.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,59.0,75.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,60.0,77.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,58.0,74.5
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,59.0,75.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,59.0,75.0
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-14,OKLAHOMA,SOUTH,1.1,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-09-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.6,63.8,78.19999999999999
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-23,OKLAHOMA,SOUTH,0.6,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-10-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-07,OKLAHOMA,SOUTH,0.2,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-11,OKLAHOMA,SOUTH,0.5,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-14,OKLAHOMA,SOUTH,0.4,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
USC00342011,"COLEMAN 4 W, OK US",34.27627,-96.49483,227.7,2008-11-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.1,51.5,62.8
