STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-22,NEVADA,WEST,0,0,0,108,68,88
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-23,NEVADA,WEST,0,0,0,109,70,89.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-24,NEVADA,WEST,0,0,0,110,72,91
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-25,NEVADA,WEST,0,0,0,111,73,92
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-26,NEVADA,WEST,0,0,0,110,76,93
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-27,NEVADA,WEST,0,0,0,102,73,87.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-28,NEVADA,WEST,0,0,0,109,73,91
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-29,NEVADA,WEST,0,0,0,114,71,92.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-30,NEVADA,WEST,0,0,0,112,75,93.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-08-31,NEVADA,WEST,0,0,0,98,75,86.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-01,NEVADA,WEST,0,0,0,95,69,82
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-02,NEVADA,WEST,0,0,0,94,66,80
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-03,NEVADA,WEST,0,0,0,100,63,81.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-04,NEVADA,WEST,0,0,0,102,63,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-05,NEVADA,WEST,0,0,0,105,63,84
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-06,NEVADA,WEST,0,0,0,106,66,86
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-07,NEVADA,WEST,0,0,0,108,67,87.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-08,NEVADA,WEST,0,0,0,109,68,88.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-09,NEVADA,WEST,0,0,0,108,68,88
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-10,NEVADA,WEST,0,0,0,100,69,84.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-11,NEVADA,WEST,0,0,0,99,65,82
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-12,NEVADA,WEST,0,0,0,100,67,83.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-13,NEVADA,WEST,0,0,0,100,65,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-14,NEVADA,WEST,0,0,0,103,59,81
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-15,NEVADA,WEST,0,0,0,105,65,85
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-16,NEVADA,WEST,0,0,0,106,62,84
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-17,NEVADA,WEST,0,0,0,103,63,83
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-18,NEVADA,WEST,0,0,0,101,64,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-19,NEVADA,WEST,0,0,0,99,68,83.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-20,NEVADA,WEST,0,0,0,101,68,84.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-21,NEVADA,WEST,0,0,0,99,66,82.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-22,NEVADA,WEST,0,0,0,99,64,81.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-23,NEVADA,WEST,0,0,0,98,62,80
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-24,NEVADA,WEST,0,0,0,99,64,81.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-25,NEVADA,WEST,0,0,0,104,68,86
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-26,NEVADA,WEST,0,0,0,103,68,85.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-27,NEVADA,WEST,0,0,0,104,70,87
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-28,NEVADA,WEST,0,0,0,105,72,88.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-29,NEVADA,WEST,0,0,0,103,68,85.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-09-30,NEVADA,WEST,0,0,0,102,67,84.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-01,NEVADA,WEST,0,0,0,102,67,84.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-02,NEVADA,WEST,0,0,0,102,64,83
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-03,NEVADA,WEST,0,0,0,100,63,81.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-04,NEVADA,WEST,0.1,0,0,93,64,78.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-05,NEVADA,WEST,0.4,0,0,80,56,68
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-06,NEVADA,WEST,0,0,0,82,59,70.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-07,NEVADA,WEST,0,0,0,88,58,73
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-08,NEVADA,WEST,0,0,0,93,60,76.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-09,NEVADA,WEST,0,0,0,96,56,76
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-10,NEVADA,WEST,0,0,0,96,58,77
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-11,NEVADA,WEST,0,0,0,85,55,70
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-12,NEVADA,WEST,0,0,0,70,42,56
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-13,NEVADA,WEST,0,0,0,73,44,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-14,NEVADA,WEST,0,0,0,72,46,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-15,NEVADA,WEST,0,0,0,79,51,65
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-16,NEVADA,WEST,0,0,0,88,53,70.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-17,NEVADA,WEST,0,0,0,90,49,69.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-18,NEVADA,WEST,0,0,0,92,50,71
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-19,NEVADA,WEST,0,0,0,89,51,70
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-20,NEVADA,WEST,0,0,0,91,52,71.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-21,NEVADA,WEST,0,0,0,90,54,72
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-22,NEVADA,WEST,0,0,0,89,54,71.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-23,NEVADA,WEST,0,0,0,80,48,64
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-24,NEVADA,WEST,0,0,0,84,46,65
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-25,NEVADA,WEST,0,0,0,86,45,65.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-26,NEVADA,WEST,0,0,0,90,49,69.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-27,NEVADA,WEST,0,0,0,95,55,75
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-28,NEVADA,WEST,0,0,0,95,51,73
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-29,NEVADA,WEST,0,0,0,94,52,73
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-30,NEVADA,WEST,0,0,0,90,52,71
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-10-31,NEVADA,WEST,0,0,0,88,55,71.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-01,NEVADA,WEST,0,0,0,87,59,73
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-02,NEVADA,WEST,0.1,0,0,78,55,66.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-03,NEVADA,WEST,0,0,0,73,49,61
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-04,NEVADA,WEST,0,0,0,78,50,64
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-05,NEVADA,WEST,0,0,0,76,45,60.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-06,NEVADA,WEST,0,0,0,67,41,54
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-07,NEVADA,WEST,0,0,0,76,42,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-08,NEVADA,WEST,0,0,0,74,44,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-09,NEVADA,WEST,0,0,0,79,44,61.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-10,NEVADA,WEST,0,0,0,64,42,53
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-11,NEVADA,WEST,0,0,0,67,43,55
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-12,NEVADA,WEST,0,0,0,70,44,57
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-13,NEVADA,WEST,0,0,0,74,43,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-14,NEVADA,WEST,0,0,0,75,45,60
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-15,NEVADA,WEST,0,0,0,75,50,62.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-16,NEVADA,WEST,0,0,0,76,46,61
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-17,NEVADA,WEST,0,0,0,83,43,63
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-18,NEVADA,WEST,0,0,0,86,43,64.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-19,NEVADA,WEST,0,0,0,85,40,62.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-20,NEVADA,WEST,0,0,0,80,38,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-21,NEVADA,WEST,0,0,0,77,38,57.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-22,NEVADA,WEST,0,0,0,78,39,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-23,NEVADA,WEST,0,0,0,70,46,58
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-24,NEVADA,WEST,0,0,0,76,45,60.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-25,NEVADA,WEST,0,0,0,75,41,58
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-26,NEVADA,WEST,0,0,0,75,40,57.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-27,NEVADA,WEST,0.4,0,0,61,42,51.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-28,NEVADA,WEST,0,0,0,60,40,50
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-29,NEVADA,WEST,0,0,0,60,41,50.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-11-30,NEVADA,WEST,0,0,0,67,43,55
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-01,NEVADA,WEST,0,0,0,70,42,56
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-02,NEVADA,WEST,0,0,0,74,41,57.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-03,NEVADA,WEST,0,0,0,66,39,52.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-04,NEVADA,WEST,0,0,0,68,35,51.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-05,NEVADA,WEST,0,0,0,54,37,45.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-06,NEVADA,WEST,0,0,0,60,36,48
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-07,NEVADA,WEST,0,0,0,61,36,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-08,NEVADA,WEST,0,0,0,56,39,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-09,NEVADA,WEST,0,0,0,56,40,48
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-10,NEVADA,WEST,0,0,0,58,34,46
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-11,NEVADA,WEST,0,0,0,66,32,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-12,NEVADA,WEST,0,0,0,70,33,51.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-13,NEVADA,WEST,0,0,0,68,30,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-14,NEVADA,WEST,0,0,0,53,26,39.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-15,NEVADA,WEST,0,0,0,48,26,37
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-16,NEVADA,WEST,0.4,0,0,45,33,39
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-17,NEVADA,WEST,0,0,0,50,34,42
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-18,NEVADA,WEST,0.6,0,0,43,34,38.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-19,NEVADA,WEST,0,0,0,48,31,39.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-20,NEVADA,WEST,0,0,0,49,32,40.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-21,NEVADA,WEST,0,0,0,53,32,42.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-22,NEVADA,WEST,0,0,0,56,34,45
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-23,NEVADA,WEST,0,0,0,56,33,44.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-24,NEVADA,WEST,0,0,0,51,34,42.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-25,NEVADA,WEST,0.2,0,0,46,31,38.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-26,NEVADA,WEST,0.1,0,0,47,30,38.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-27,NEVADA,WEST,0,0,0,48,28,38
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-28,NEVADA,WEST,0,0,0,54,28,41
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-29,NEVADA,WEST,0,0,0,57,29,43
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-30,NEVADA,WEST,0,0,0,58,30,44
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2008-12-31,NEVADA,WEST,0,0,0,62,29,45.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-01,NEVADA,WEST,0,0,0,63,29,46
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-02,NEVADA,WEST,0,0,0,63,30,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-03,NEVADA,WEST,0,0,0,62,30,46
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-04,NEVADA,WEST,0,0,0,50,29,39.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-05,NEVADA,WEST,0,0,0,65.4,34.9,50.15
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-06,NEVADA,WEST,0,0,0,50,23,36.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-07,NEVADA,WEST,0,0,0,52,24,38
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-08,NEVADA,WEST,0,0,0,57,26,41.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-09,NEVADA,WEST,0,0,0,64,28,46
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-10,NEVADA,WEST,0,0,0,60,34,47
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-11,NEVADA,WEST,0,0,0,64,31,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-12,NEVADA,WEST,0,0,0,65,33,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-13,NEVADA,WEST,0,0,0,71,37,54
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-14,NEVADA,WEST,0,0,0,70,30,50
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-15,NEVADA,WEST,0,0,0,72,32,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-16,NEVADA,WEST,0,0,0,74,36,55
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-17,NEVADA,WEST,0,0,0,73,39,56
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-18,NEVADA,WEST,0,0,0,73,40,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-19,NEVADA,WEST,0,0,0,74,40,57
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-20,NEVADA,WEST,0,0,0,75,41,58
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-21,NEVADA,WEST,0,0,0,77,42,59.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-22,NEVADA,WEST,0.1,0,0,75,50,62.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-23,NEVADA,WEST,0,0,0,72,51,61.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-24,NEVADA,WEST,0.2,0,0,70,50,60
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-25,NEVADA,WEST,0,0,0,68,47,57.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-26,NEVADA,WEST,0,0,0,62,35,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-27,NEVADA,WEST,0,0,0,57,34,45.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-28,NEVADA,WEST,0,0,0,53,30,41.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-29,NEVADA,WEST,0,0,0,60,30,45
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-30,NEVADA,WEST,0,0,0,66,32,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-01-31,NEVADA,WEST,0,0,0,70,35,52.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-01,NEVADA,WEST,0,0,0,68,36,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-02,NEVADA,WEST,0,0,0,66,38,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-03,NEVADA,WEST,0,0,0,70,37,53.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-04,NEVADA,WEST,0,0,0,76,38,57
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-05,NEVADA,WEST,0,0,0,77,42,59.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-06,NEVADA,WEST,0,0,0,70,42,56
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-07,NEVADA,WEST,0.1,0,0,61,47,54
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-08,NEVADA,WEST,0.6,0,0,56,45,50.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-09,NEVADA,WEST,0.2,0,0,53,45,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-10,NEVADA,WEST,0.2,0,0,57,33,45
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-11,NEVADA,WEST,0,0,0,58,32,45
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-12,NEVADA,WEST,0,0,0,59,34,46.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-13,NEVADA,WEST,0,0,0,59,35,47
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-14,NEVADA,WEST,0,0,0,59,39,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-15,NEVADA,WEST,0,0,0,59,43,51
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-16,NEVADA,WEST,0,0,0,57,41,49
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-17,NEVADA,WEST,0.1,0,0,56,39,47.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-18,NEVADA,WEST,0,0,0,60,37,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-19,NEVADA,WEST,0,0,0,62,37,49.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-20,NEVADA,WEST,0,0,0,67,38,52.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-21,NEVADA,WEST,0,0,0,68,36,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-22,NEVADA,WEST,0,0,0,68,40,54
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-23,NEVADA,WEST,0,0,0,69,42,55.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-24,NEVADA,WEST,0,0,0,68,41,54.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-25,NEVADA,WEST,0,0,0,74,42,58
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-26,NEVADA,WEST,0,0,0,78,40,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-27,NEVADA,WEST,0,0,0,72,42,57
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-02-28,NEVADA,WEST,0,0,0,74,40,57
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-01,NEVADA,WEST,0,0,0,76,39,57.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-02,NEVADA,WEST,0,0,0,78,43,60.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-03,NEVADA,WEST,0,0,0,74,44,59
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-04,NEVADA,WEST,0,0,0,82,45,63.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-05,NEVADA,WEST,0,0,0,75,42,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-06,NEVADA,WEST,0,0,0,70,41,55.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-07,NEVADA,WEST,0,0,0,70,43,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-08,NEVADA,WEST,0,0,0,65,35,50
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-09,NEVADA,WEST,0,0,0,67,38,52.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-10,NEVADA,WEST,0,0,0,72,44,58
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-11,NEVADA,WEST,0,0,0,66,37,51.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-12,NEVADA,WEST,0,0,0,72,38,55
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-13,NEVADA,WEST,0,0,0,78,45,61.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-14,NEVADA,WEST,0,0,0,75,44,59.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-15,NEVADA,WEST,0,0,0,76,41,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-16,NEVADA,WEST,0,0,0,77,43,60
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-17,NEVADA,WEST,0,0,0,80,42,61
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-18,NEVADA,WEST,0,0,0,83,45,64
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-19,NEVADA,WEST,0,0,0,88,50,69
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-20,NEVADA,WEST,0,0,0,86,51,68.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-21,NEVADA,WEST,0,0,0,88,52,70
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-22,NEVADA,WEST,0,0,0,75,50,62.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-23,NEVADA,WEST,0,0,0,53,44,48.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-24,NEVADA,WEST,0,0,0,72,44,58
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-25,NEVADA,WEST,0,0,0,72,41,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-26,NEVADA,WEST,0,0,0,75,40,57.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-27,NEVADA,WEST,0,0,0,71,42,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-28,NEVADA,WEST,0,0,0,71,42,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-29,NEVADA,WEST,0,0,0,78,43,60.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-30,NEVADA,WEST,0,0,0,85,37,61
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-03-31,NEVADA,WEST,0,0,0,67,37,52
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-01,NEVADA,WEST,0,0,0,73,40,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-02,NEVADA,WEST,0,0,0,80,42,61
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-03,NEVADA,WEST,0,0,0,85,48,66.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-04,NEVADA,WEST,0,0,0,73,40,56.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-05,NEVADA,WEST,0,0,0,67,41,54
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-06,NEVADA,WEST,0,0,0,72,45,58.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-07,NEVADA,WEST,0,0,0,83,50,66.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-08,NEVADA,WEST,0,0,0,88,51,69.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-09,NEVADA,WEST,0,0,0,79,42,60.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-10,NEVADA,WEST,0,0,0,80,44,62
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-11,NEVADA,WEST,0,0,0,80,44,62
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-12,NEVADA,WEST,0.2,0,0,65,46,55.5
USC00265846,"OVERTON, NV US",36.5508,-114.458,381,2009-04-13,NEVADA,WEST,0,0,0,81,47,64
