STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-01,OREGON,WEST,0,0,0,66,39,52.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-02,OREGON,WEST,0,0,0,71,40,55.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-03,OREGON,WEST,0,0,0,76,39,57.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-04,OREGON,WEST,0,0,0,77,41,59
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-05,OREGON,WEST,0,0,0,79,43,61
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-06,OREGON,WEST,0,0,0,83,44,63.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-07,OREGON,WEST,0,0,0,80,45,62.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-08,OREGON,WEST,0,0,0,90,45,67.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-09,OREGON,WEST,0,0,0,90,50,70
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-10,OREGON,WEST,0,0,0,81,43,62
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-11,OREGON,WEST,0,0,0,80,41,60.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-12,OREGON,WEST,0,0,0,89,38,63.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-13,OREGON,WEST,0,0,0,87,44,65.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-14,OREGON,WEST,0,0,0,80,39,59.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-15,OREGON,WEST,0,0,0,88,40,64
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-16,OREGON,WEST,0,0,0,90,45,67.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-17,OREGON,WEST,0,0,0,92,47,69.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-18,OREGON,WEST,0,0,0,89,45,67
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-19,OREGON,WEST,0,0,0,67,44,55.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-20,OREGON,WEST,0,0,0,66,47,56.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-21,OREGON,WEST,0,0,0,70,47,58.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-22,OREGON,WEST,0.2,0,0,60,46,53
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-23,OREGON,WEST,0.1,0,0,67,41,54
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-24,OREGON,WEST,0,0,0,73,44,58.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-25,OREGON,WEST,0.3,0,0,79,53,66
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-26,OREGON,WEST,0.1,0,0,62,41,51.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-27,OREGON,WEST,0,0,0,72,37,54.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-28,OREGON,WEST,0,0,0,73,41,57
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-29,OREGON,WEST,0,0,0,80,43,61.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-09-30,OREGON,WEST,0,0,0,83,39,61
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-01,OREGON,WEST,0,0,0,80,45,62.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-02,OREGON,WEST,0,0,0,81,44,62.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-03,OREGON,WEST,0.2,0,0,70,42,56
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-04,OREGON,WEST,0.5,0,0,62,44,53
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-05,OREGON,WEST,0.5,0,0,62,39,50.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-06,OREGON,WEST,0.1,0,0,60,52,56
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-07,OREGON,WEST,0.4,0,0,72,49,60.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-08,OREGON,WEST,0,0,0,64,38,51
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-09,OREGON,WEST,0,0,0,62,37,49.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-10,OREGON,WEST,0.7,0,0,54,37,45.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-11,OREGON,WEST,0,0,0,56,34,45
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-12,OREGON,WEST,0,0,0,59,35,47
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-13,OREGON,WEST,0,0,0,61,45,53
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-14,OREGON,WEST,0,0,0,71,48,59.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-15,OREGON,WEST,0,0,0,64,29,46.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-16,OREGON,WEST,0,0,0,62,48,55
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-17,OREGON,WEST,0,0,0,64,41,52.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-18,OREGON,WEST,0,0,0,67,39,53
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-19,OREGON,WEST,0,0,0,57,38,47.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-20,OREGON,WEST,0,0,0,61,39,50
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-21,OREGON,WEST,0.5,0,0,62,34,48
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-22,OREGON,WEST,0,0,0,60,35,47.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-23,OREGON,WEST,0,0,0,67,36,51.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-24,OREGON,WEST,0,0,0,68,36,52
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-25,OREGON,WEST,0,0,0,64,35,49.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-26,OREGON,WEST,0,0,0,64,33,48.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-27,OREGON,WEST,0,0,0,72,37,54.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-28,OREGON,WEST,0,0,0,73,39,56
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-29,OREGON,WEST,0,0,0,65,42,53.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-30,OREGON,WEST,0,0,0,64,46,55
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-10-31,OREGON,WEST,0,0,0,60,45,52.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-01,OREGON,WEST,0.2,0,0,65,50,57.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-02,OREGON,WEST,0.3,0,0,66,41,53.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-03,OREGON,WEST,0.6,0,0,56,43,49.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-04,OREGON,WEST,1,0,0,52,40,46
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-05,OREGON,WEST,0.3,0,0,50,36,43
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-06,OREGON,WEST,0.6,0,0,50,40,45
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-07,OREGON,WEST,0,0,0,49,39,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-08,OREGON,WEST,0,0,0,48,40,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-09,OREGON,WEST,0.4,0,0,64,48,56
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-10,OREGON,WEST,0.1,0,0,62,45,53.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-11,OREGON,WEST,0.5,0,0,53,41,47
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-12,OREGON,WEST,1,0,0,59,45,52
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-13,OREGON,WEST,1.3,0,0,66,50,58
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-14,OREGON,WEST,0,0,0,58,34,46
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-15,OREGON,WEST,0,0,0,57,34,45.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-16,OREGON,WEST,0,0,0,60,33,46.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-17,OREGON,WEST,0,0,0,63,38,50.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-18,OREGON,WEST,0,0,0,65,34,49.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-19,OREGON,WEST,0,0,0,61,37,49
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-20,OREGON,WEST,0,0,0,56,40,48
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-21,OREGON,WEST,0.3,0,0,54,33,43.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-22,OREGON,WEST,0.4,0,0,53,32,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-23,OREGON,WEST,0,0,0,54,27,40.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-24,OREGON,WEST,0,0,0,45,25,35
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-25,OREGON,WEST,0,0,0,50,30,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-26,OREGON,WEST,0,0,0,52,36,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-27,OREGON,WEST,0,0,0,49,31,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-28,OREGON,WEST,0.1,0,0,50,31,40.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-29,OREGON,WEST,0,0,0,55,43,49
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-11-30,OREGON,WEST,0,0,0,59,39,49
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-01,OREGON,WEST,0,0,0,55,36,45.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-02,OREGON,WEST,0.4,0,0,58,45,51.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-03,OREGON,WEST,0,0,0,55,39,47
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-04,OREGON,WEST,0,0,0,53,39,46
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-05,OREGON,WEST,0,0,0,50,25,37.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-06,OREGON,WEST,0,0,0,53,38,45.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-07,OREGON,WEST,0,0,0,59,34,46.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-08,OREGON,WEST,0.2,0,0,47,36,41.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-09,OREGON,WEST,0,0,0,52,31,41.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-10,OREGON,WEST,0,0,0,50,34,42
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-11,OREGON,WEST,0,0,0,56,30,43
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-12,OREGON,WEST,0,0,0,55,30,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-13,OREGON,WEST,0.6,0,0,47,29,38
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-14,OREGON,WEST,0.1,0,0,39,29,34
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-15,OREGON,WEST,0.1,0,0,43,26,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-16,OREGON,WEST,0,0,0,32,13,22.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-17,OREGON,WEST,0,0,0,35,20,27.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-18,OREGON,WEST,0.2,0,0,40,33,36.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-19,OREGON,WEST,0.6,0,0,37,27,32
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-20,OREGON,WEST,0.1,0,0,39,30,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-21,OREGON,WEST,1.1,0,0,40,34,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-22,OREGON,WEST,0.5,0,0,42,32,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-23,OREGON,WEST,0.4,0,0,37,33,35
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-24,OREGON,WEST,0,0,0,44,33,38.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-25,OREGON,WEST,0.8,0,0,41,28,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-26,OREGON,WEST,0.1,0,0,41,27,34
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-27,OREGON,WEST,0.7,0,0,41,28,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-28,OREGON,WEST,0.7,0,0,51,46,48.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-29,OREGON,WEST,0.7,0,0,52,45,48.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-30,OREGON,WEST,0.4,0,0,50,35,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2008-12-31,OREGON,WEST,0.3,0,0,51,34,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-01,OREGON,WEST,0.8,0,0,52,36,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-02,OREGON,WEST,1.5,0,0,52,33,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-03,OREGON,WEST,0.3,0,0,45,30,37.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-04,OREGON,WEST,0,0,0,42,26,34
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-05,OREGON,WEST,0.5,0,0,45,27,36
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-06,OREGON,WEST,0.4,0,0,50,41,45.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-07,OREGON,WEST,0.1,0,0,53,46,49.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-08,OREGON,WEST,0.3,0,0,57,44,50.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-09,OREGON,WEST,0.4,0,0,51,29,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-10,OREGON,WEST,0,0,0,44,30,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-11,OREGON,WEST,0.1,0,0,50,38,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-12,OREGON,WEST,0,0,0,51,37,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-13,OREGON,WEST,0.1,0,0,53,32,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-14,OREGON,WEST,0,0,0,52,27,39.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-15,OREGON,WEST,0,0,0,41,27,34
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-16,OREGON,WEST,0,0,0,39,30,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-17,OREGON,WEST,0,0,0,40,29,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-18,OREGON,WEST,0,0,0,40,26,33
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-19,OREGON,WEST,0,0,0,42,24,33
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-20,OREGON,WEST,0,0,0,49,22,35.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-21,OREGON,WEST,0,0,0,50,24,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-22,OREGON,WEST,0,0,0,43,23,33
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-23,OREGON,WEST,0,0,0,45,27,36
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-24,OREGON,WEST,0.1,0,0,42,33,37.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-25,OREGON,WEST,0.2,0,0,43,32,37.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-26,OREGON,WEST,0.1,0,0,41,27,34
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-27,OREGON,WEST,0,0,0,42,29,35.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-28,OREGON,WEST,0.3,0,0,37,33,35
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-29,OREGON,WEST,0.1,0,0,46,28,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-30,OREGON,WEST,0,0,0,50,26,38
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-01-31,OREGON,WEST,0,0,0,52,26,39
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-01,OREGON,WEST,0,0,0,48,24,36
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-02,OREGON,WEST,0,0,0,47,24,35.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-03,OREGON,WEST,0,0,0,54,30,42
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-04,OREGON,WEST,0,0,0,53,31,42
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-05,OREGON,WEST,0,0,0,56,36,46
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-06,OREGON,WEST,0.2,0,0,63,27,45
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-07,OREGON,WEST,0.1,0,0,50,39,44.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-08,OREGON,WEST,0,0,0,45,29,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-09,OREGON,WEST,0,0,0,49,29,39
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-10,OREGON,WEST,0,0,0,46,30,38
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-11,OREGON,WEST,0.1,0,0,40,35,37.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-12,OREGON,WEST,0,0,0,48,30,39
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-13,OREGON,WEST,0.1,0,0,48,33,40.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-14,OREGON,WEST,0.2,0,0,49,29,39
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-15,OREGON,WEST,0,0,0,44,37,40.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-16,OREGON,WEST,0,0,0,58,29,43.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-17,OREGON,WEST,0.3,0,0,51,28,39.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-18,OREGON,WEST,0.1,0,0,52,28,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-19,OREGON,WEST,0,0,0,57,28,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-20,OREGON,WEST,0,0,0,56,29,42.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-21,OREGON,WEST,0,0,0,57,29,43
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-22,OREGON,WEST,0,0,0,58,39,48.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-23,OREGON,WEST,0.7,0,0,62,40,51
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-24,OREGON,WEST,1,0,0,55,40,47.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-25,OREGON,WEST,1.4,0,0,53,41,47
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-26,OREGON,WEST,0.9,0,0,48,30,39
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-27,OREGON,WEST,0,0,0,43,29,36
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-02-28,OREGON,WEST,0,0,0,50,30,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-01,OREGON,WEST,0,0,0,56,36,46
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-02,OREGON,WEST,0.4,0,0,54,43,48.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-03,OREGON,WEST,0.2,0,0,62,37,49.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-04,OREGON,WEST,0.1,0,0,53,36,44.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-05,OREGON,WEST,0,0,0,52.9,34.3,43.6
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-06,OREGON,WEST,0.4,0,0,46,33,39.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-07,OREGON,WEST,0,0,0,50,30,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-08,OREGON,WEST,0.1,0,0,44,30,37
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-09,OREGON,WEST,0.2,0,0,42,27,34.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-10,OREGON,WEST,0.1,0,0,44,32,38
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-11,OREGON,WEST,0,0,0,42,28,35
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-12,OREGON,WEST,0,0,0,44,28,36
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-13,OREGON,WEST,0,0,0,57,23,40
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-14,OREGON,WEST,0,0,0,64,25,44.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-15,OREGON,WEST,0.2,0,0,45,39,42
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-16,OREGON,WEST,0.6,0,0,48,35,41.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-17,OREGON,WEST,0.3,0,0,50,37,43.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-18,OREGON,WEST,0.1,0,0,55,40,47.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-19,OREGON,WEST,0,0,0,61,35,48
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-20,OREGON,WEST,0,0,0,58,43,50.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-21,OREGON,WEST,0,0,0,57,41,49
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-22,OREGON,WEST,0.4,0,0,51,37,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-23,OREGON,WEST,0.5,0,0,53,33,43
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-24,OREGON,WEST,0.1,0,0,47,30,38.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-25,OREGON,WEST,0.2,0,0,52,35,43.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-26,OREGON,WEST,0.4,0,0,52,36,44
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-27,OREGON,WEST,0,0,0,54,36,45
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-28,OREGON,WEST,0,0,0,62,46,54
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-29,OREGON,WEST,0.5,0,0,64,33,48.5
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-30,OREGON,WEST,0.1,0,0,62,30,46
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-03-31,OREGON,WEST,0,0,0,58,36,47
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-04-01,OREGON,WEST,0.1,0,0,47,37,42
USC00353047,"FOSTER DAM, OR US",44.4139,-122.6728,167.6,2009-04-02,OREGON,WEST,0.3,0,0,51,36,43.5
